threshold,precision,recall
0.6034509171039857,0.186392811296534,0.32081307998232433
0.603488565013913,0.1864406779661017,0.32081307998232433
0.6035034223415102,0.18648856922681736,0.32081307998232433
0.603505027303195,0.18653648509763618,0.32081307998232433
0.6035116064298941,0.18658442559753277,0.32081307998232433
0.6035747047314095,0.18663239074550128,0.32081307998232433
0.6035792766436754,0.18668038056055541,0.32081307998232433
0.6036251105044617,0.1867283950617284,0.32081307998232433
0.6036768767294601,0.18677643426807305,0.32081307998232433
0.6037140972426905,0.18682449819866187,0.32081307998232433
0.6037717516732075,0.1866151866151866,0.32037118868758285
0.6037834087035523,0.18666323377960864,0.32037118868758285
0.6038165111946843,0.18671130569147568,0.32037118868758285
0.60387185199168,0.18675940236991243,0.32037118868758285
0.6038926656608018,0.18680752383406338,0.32037118868758285
0.6039176562209161,0.18685567010309279,0.32037118868758285
0.6039281593082406,0.18690384119618458,0.32037118868758285
0.6039446411811047,0.18695203713254255,0.32037118868758285
0.6039524268689174,0.18700025793139025,0.32037118868758285
0.6039652451186018,0.18704850361197112,0.32037118868758285
0.6039847968919084,0.18683870967741936,0.31992929739284137
0.6040150590770852,0.1868869385647909,0.31992929739284137
0.6040277193261422,0.18693519235734574,0.31992929739284137
0.604033046010295,0.18672520661157024,0.3194874060980999
0.6040356901638623,0.18677344355463704,0.3194874060980999
0.6040618538577072,0.1868217054263566,0.3194874060980999
0.6040700098767562,0.1868699922460584,0.3194874060980999
0.6040806661296086,0.18691830403309204,0.3194874060980999
0.6041122176222943,0.186966640806827,0.3194874060980999
0.6041403194687971,0.18701500258665288,0.3194874060980999
0.6042404136755286,0.1868046571798189,0.31904551480335835
0.604247225060046,0.18685300207039338,0.31904551480335835
0.6042961329685307,0.18690137199068083,0.31904551480335835
0.6043206648721317,0.18694976696012428,0.31904551480335835
0.6043677405532625,0.18673918673918674,0.3186036235086169
0.6044242615287638,0.1867875647668394,0.3186036235086169
0.6044254496182403,0.18657683337652242,0.3181617322138754
0.6044280266724317,0.18662519440124417,0.3181617322138754
0.6044412649410108,0.18667358050298158,0.3181617322138754
0.6044572470816821,0.18672199170124482,0.3181617322138754
0.6044643979742073,0.1867704280155642,0.3181617322138754
0.6044871554312661,0.1868188894654904,0.3181617322138754
0.6045392384844663,0.18686737607059434,0.3181617322138754
0.6045409873294637,0.18665628245067498,0.3177198409191339
0.6045947706082327,0.18670475201246428,0.3177198409191339
0.6046319254607463,0.18675324675324675,0.3177198409191339
0.6047442799961429,0.18680176669264745,0.3177198409191339
0.6047848986050295,0.18685031185031184,0.3177198409191339
0.6047886202228683,0.18663893943332466,0.3172779496243924
0.6048005116612196,0.18668746749869994,0.3172779496243924
0.6048095141672083,0.18673602080624188,0.3172779496243924
0.604813562151974,0.18678459937565037,0.3172779496243924
0.6048335778554198,0.18683320322664584,0.3172779496243924
0.6048724431201714,0.1868818323789693,0.3172779496243924
0.6048981303759217,0.18667013798489976,0.3168360583296509
0.6049050476603621,0.18671875,0.3168360583296509
0.6049168041795513,0.18676738734045326,0.3168360583296509
0.6049528071259421,0.18681605002605522,0.3168360583296509
0.6049784817083921,0.18686473807662235,0.3168360583296509
0.6051631813168058,0.18691345151199165,0.3168360583296509
0.6052220992103348,0.1867014341590613,0.3163941670349094
0.6053050691528848,0.18675013041210226,0.3163941670349094
0.6053242782228243,0.1867988520740934,0.3163941670349094
0.6054155296028962,0.18684759916492694,0.3163941670349094
0.6055047483696007,0.18689637170451578,0.3163941670349094
0.6055715340660489,0.18694516971279374,0.3163941670349094
0.6055920245391091,0.18699399320971533,0.3163941670349094
0.6056050878293453,0.18704284221525602,0.3163941670349094
0.6056542073497203,0.18709171674941208,0.3163941670349094
0.605664743622201,0.18714061683220073,0.3163941670349094
0.6056901077315308,0.18718954248366013,0.3163941670349094
0.6057560977024612,0.18723849372384938,0.3163941670349094
0.6057568783977312,0.18728747057284856,0.3163941670349094
0.6057695448420081,0.18733647305075876,0.3163941670349094
0.6058309868002998,0.18738550117770217,0.3163941670349094
0.6058436183637288,0.187434554973822,0.3163941670349094
0.6058507092296624,0.18748363445928254,0.3163941670349094
0.6059532957514515,0.18753273965426925,0.3163941670349094
0.6059901883407642,0.18758187057898873,0.3163941670349094
0.6060100710881174,0.18763102725366876,0.3163941670349094
0.6060565149261785,0.1876802096985583,0.3163941670349094
0.6060699012639557,0.18772941793392764,0.3163941670349094
0.6061087122784253,0.1875163912929452,0.31595227574016793
0.60612289565731,0.18756558237145854,0.31595227574016793
0.606153902559467,0.1876147992652847,0.31595227574016793
0.6062739895688785,0.18766404199475065,0.31595227574016793
0.606280161321098,0.18771331058020477,0.31595227574016793
0.6063247368283474,0.1877626050420168,0.31595227574016793
0.606325440612182,0.1878119254005779,0.31595227574016793
0.6064007432742026,0.18786127167630057,0.31595227574016793
0.6064030036288157,0.18764783180026282,0.31551038444542645
0.6064357930405759,0.18769716088328076,0.31551038444542645
0.6064435372489558,0.18774651590849328,0.31551038444542645
0.6065002340295843,0.18779589689637033,0.31551038444542645
0.6065087029982348,0.1878453038674033,0.31551038444542645
0.6065885247478282,0.18789473684210525,0.31551038444542645
0.606614791398605,0.1879441958410108,0.31551038444542645
0.6066229107151567,0.18799368088467613,0.31551038444542645
0.6067244044990012,0.18804319199367922,0.31551038444542645
0.6067419601321068,0.1880927291886196,0.31551038444542645
0.606810586489677,0.18814229249011857,0.31551038444542645
0.6068894210070308,0.18792830785450712,0.3150684931506849
0.6069118903037143,0.18797785394147112,0.3150684931506849
0.6069247086437699,0.18802742616033755,0.3150684931506849
0.6069271992000524,0.18807702453178582,0.3150684931506849
0.6069367197561346,0.18812664907651716,0.3150684931506849
0.6069651058750958,0.1881762998152547,0.3150684931506849
0.6069835810886269,0.1882259767687434,0.3150684931506849
0.6069839064130164,0.18801161869553737,0.31462660185594343
0.6070203619906018,0.18806127839408346,0.31462660185594343
0.6070490566084493,0.188110964332893,0.31462660185594343
0.607068233739656,0.18816067653276955,0.31462660185594343
0.6071007327659437,0.18821041501453872,0.31462660185594343
0.6071214803090896,0.18826017979904813,0.31462660185594343
0.6071500999514798,0.18830997090716742,0.31462660185594343
0.6071710902882292,0.18835978835978837,0.31462660185594343
0.6072175610085944,0.18840963217782483,0.31462660185594343
0.6072765282026935,0.18819481206987823,0.31418471056120195
0.6073218826965083,0.18797987821021975,0.31374281926646047
0.6073759232834665,0.18802966101694915,0.31374281926646047
0.6074296987121153,0.1880794701986755,0.31374281926646047
0.6075606962612907,0.1881293057763646,0.31374281926646047
0.6075619378168705,0.18817916777100452,0.31374281926646047
0.6076108044842058,0.18822905620360553,0.31374281926646047
0.6076497705144436,0.18801378944577035,0.31330092797171893
0.6076813800831179,0.18779840848806367,0.31285903667697745
0.6076814378685375,0.1875829132395861,0.312417145382236
0.6076833495061664,0.1876326963906582,0.312417145382236
0.6077147219425953,0.18741704273958057,0.3119752540874945
0.6077250383475469,0.18746680828465215,0.3119752540874945
0.6077612194328359,0.18751660026560424,0.3119752540874945
0.6077865245628404,0.1875664187035069,0.3119752540874945
0.6078073994788288,0.187350518203561,0.311533362792753
0.6078626354461334,0.18740031897926634,0.311533362792753
0.6080555831698162,0.18745014623770273,0.311533362792753
0.6080724558204742,0.1875,0.311533362792753
0.6080854199605791,0.18754988028731046,0.311533362792753
0.6081844579290988,0.18759978712080894,0.311533362792753
0.6082170424092477,0.18764972052169285,0.311533362792753
0.6082326935848998,0.18743343982960597,0.3110914714980115
0.6082468373723067,0.18748335552596537,0.3110914714980115
0.60825854311936,0.1875332978156633,0.3110914714980115
0.6082647337365962,0.18758326671995737,0.3110914714980115
0.6082791957906759,0.18763326226012794,0.3110914714980115
0.6082908807124761,0.187683284457478,0.3110914714980115
0.6083433374221745,0.18746666666666667,0.31064958020327
0.6083594004897023,0.1875166711122966,0.31064958020327
0.6084247966445031,0.18756670224119532,0.31064958020327
0.6084803270361546,0.18761676007472644,0.31064958020327
0.6084929394220933,0.18766684463427658,0.31064958020327
0.6085400838502925,0.187716955941255,0.31064958020327
0.6085472270909913,0.18776709401709402,0.31064958020327
0.60857969316462,0.18755009350788138,0.3102076889085285
0.6085818705299343,0.18760021378941744,0.3102076889085285
0.6086007940415074,0.18738305265971666,0.30976579761378703
0.6086029683261521,0.1874331550802139,0.30976579761378703
0.6086553240727014,0.18748328430061514,0.30976579761378703
0.6086996177317711,0.1875334403424291,0.30976579761378703
0.6087030121111551,0.18758362322718758,0.30976579761378703
0.6087115182523686,0.1876338329764454,0.30976579761378703
0.6087500135380925,0.18768406961178047,0.30976579761378703
0.6087543520035087,0.1877343331547938,0.30976579761378703
0.6087580285495661,0.18778462362710957,0.30976579761378703
0.6088101905982595,0.18783494105037513,0.30976579761378703
0.6088155623242527,0.18788528544626107,0.30976579761378703
0.6089379180775512,0.18793565683646113,0.30976579761378703
0.6089648770111191,0.1879860552426924,0.30976579761378703
0.6089659082669608,0.1880364806866953,0.30976579761378703
0.6089822650865372,0.18781862087469814,0.3093239063190455
0.6090068772537858,0.1878690284487386,0.3093239063190455
0.6090482725179438,0.18791946308724833,0.3093239063190455
0.6090595890036262,0.18796992481203006,0.3093239063190455
0.6090856333507483,0.18802041364491,0.3093239063190455
0.6091968670538634,0.18807092960773777,0.3093239063190455
0.609208739611931,0.18812147272238647,0.3093239063190455
0.6092088593102155,0.1881720430107527,0.3093239063190455
0.6092588377353382,0.18822264049475665,0.3093239063190455
0.6092622754948294,0.18827326519634213,0.3093239063190455
0.6092730675702445,0.18832391713747645,0.3093239063190455
0.6092808027262111,0.18810548977395047,0.308882015024304
0.6092857269661871,0.18815612382234187,0.308882015024304
0.6092956229474153,0.18820678513731826,0.308882015024304
0.6093042173547616,0.1882574737409103,0.308882015024304
0.6093873492876969,0.1883081896551724,0.308882015024304
0.6094002954001672,0.1883589329021827,0.308882015024304
0.6094085560002319,0.18840970350404312,0.308882015024304
0.6094198873264056,0.1884605014828795,0.308882015024304
0.6094389301327937,0.18824163969795038,0.30844012372956253
0.6094505012497899,0.1882924197464257,0.30844012372956253
0.6095394019121879,0.18834322719913654,0.30844012372956253
0.6095514532205266,0.1883940620782726,0.30844012372956253
0.6095894039800748,0.18817494600431967,0.30799823243482105
0.6096247759076875,0.18822576289495005,0.30799823243482105
0.6096460749155922,0.1880064829821718,0.3075563411400795
0.6096578871956044,0.18778708457173737,0.30711444984533803
0.6096600588337712,0.18783783783783783,0.30711444984533803
0.6097432765340196,0.18788861854555286,0.30711444984533803
0.6097557361157903,0.1879394267171444,0.30711444984533803
0.6097648938940744,0.18799026237489858,0.30711444984533803
0.6097665847033099,0.18804112554112554,0.30711444984533803
0.6097974444369145,0.1880920162381597,0.30711444984533803
0.6098188120942158,0.1881429344883595,0.30711444984533803
0.6098403202254438,0.18819388031410778,0.30711444984533803
0.609862236699301,0.1882448537378115,0.30711444984533803
0.609869316041718,0.18829585478190192,0.30711444984533803
0.6098705136242418,0.18834688346883469,0.30711444984533803
0.6098934986489627,0.18839793982108974,0.30711444984533803
0.6098949862813741,0.18844902386117138,0.30711444984533803
0.6099294883033298,0.18850013561160836,0.30711444984533803
0.6099427185232837,0.18855127509495387,0.30711444984533803
0.6099767298937506,0.18860244233378562,0.30711444984533803
0.6099851897490498,0.18865363735070576,0.30711444984533803
0.6099894316948512,0.18870486016834104,0.30711444984533803
0.6100560035900625,0.18848451928299836,0.30667255855059655
0.6100802168377429,0.18853572398804672,0.30667255855059655
0.6100859079463535,0.18858695652173912,0.30667255855059655
0.6101033679378716,0.18863821690676813,0.30667255855059655
0.6101041261825569,0.188689505165851,0.30667255855059655
0.6101291026042406,0.18874082132172967,0.30667255855059655
0.610185311062854,0.18879216539717084,0.30667255855059655
0.6102222784822122,0.18884353741496598,0.30667255855059655
0.6102322017729707,0.18862275449101795,0.30623066725585507
0.6102352845634792,0.18867410835829024,0.30623066725585507
0.6102492696413956,0.18872549019607843,0.30623066725585507
0.6103161994609105,0.18877690002724054,0.30623066725585507
0.610320400619544,0.1888283378746594,0.30623066725585507
0.610348389422556,0.18887980376124286,0.30623066725585507
0.6103713918598146,0.18893129770992367,0.30623066725585507
0.6104312280262638,0.18898281974365966,0.30623066725585507
0.6104313594960241,0.1890343698854337,0.30623066725585507
0.610454196318357,0.18908594815825375,0.30623066725585507
0.6104822123336268,0.18913755458515283,0.30623066725585507
0.6104908335619591,0.1891891891891892,0.30623066725585507
0.6104973687534198,0.18896777717094485,0.3057887759611136
0.6105242689972821,0.18901939360830375,0.3057887759611136
0.610590142884735,0.18907103825136612,0.3057887759611136
0.6106011825438871,0.1891227111232577,0.3057887759611136
0.6106384271094336,0.18917441224712958,0.3057887759611136
0.610678974700502,0.18922614164615806,0.3057887759611136
0.6106880707125278,0.18927789934354486,0.3057887759611136
0.6107247054995705,0.1893296853625171,0.3057887759611136
0.6107393302030039,0.1893814997263273,0.3057887759611136
0.6107954544178889,0.1894333424582535,0.3057887759611136
0.6108190773840639,0.18948521358159912,0.3057887759611136
0.6108435983553936,0.18926321555738154,0.30534688466637205
0.6109172744259554,0.1893150684931507,0.30534688466637205
0.6109315502132188,0.18936694984927377,0.30534688466637205
0.6109589713066426,0.18914473684210525,0.3049049933716306
0.6109681600523521,0.18919659994516042,0.3049049933716306
0.6109826604176332,0.18897421832144817,0.3044631020768891
0.6110310969359918,0.18902606310013717,0.3044631020768891
0.6110432175011459,0.18907793633369924,0.3044631020768891
0.6111607976649893,0.18912983804556685,0.3044631020768891
0.6111698101482567,0.18890719384953322,0.3040212107821476
0.6111702539384649,0.18895907717659985,0.3040212107821476
0.6111955769557597,0.189010989010989,0.3040212107821476
0.611219764585027,0.18906292937620225,0.3040212107821476
0.6112683294974933,0.18911489829576691,0.3040212107821476
0.6112725154621099,0.18889194390981578,0.3035793194874061
0.6112925762145847,0.18894389438943895,0.3035793194874061
0.6113108543665944,0.1889958734525447,0.3035793194874061
0.6113172377310998,0.18904788112272977,0.3035793194874061
0.61134080042634,0.18909991742361684,0.3035793194874061
0.6113476335028901,0.18915198237885464,0.3035793194874061
0.6113483546598127,0.18920407601211786,0.3035793194874061
0.6113521127826701,0.18925619834710744,0.3035793194874061
0.6113567477615788,0.18930834940755029,0.3035793194874061
0.61146296092916,0.18936052921719956,0.3035793194874061
0.6115034765251606,0.18941273779983459,0.3035793194874061
0.6115168512668557,0.1894649751792609,0.3035793194874061
0.6115297113834858,0.18924137931034482,0.3031374281926646
0.6115560770610494,0.18929359823399558,0.3031374281926646
0.6115675140180513,0.18934584598399118,0.3031374281926646
0.6116138661045855,0.18912203202650468,0.3026955368979231
0.6116252180365046,0.1891742612537973,0.3026955368979231
0.61172676768313,0.18922651933701656,0.3026955368979231
0.6117591636559824,0.1892788063000829,0.3026955368979231
0.6118480115441203,0.18933112216694306,0.3026955368979231
0.6118802878554499,0.18938346696157035,0.3026955368979231
0.611915673069765,0.1894358407079646,0.3026955368979231
0.6119619993046507,0.18948824343015214,0.3026955368979231
0.6120028855057549,0.18954067515218595,0.3026955368979231
0.6120255711013233,0.18959313589814558,0.3026955368979231
0.6120354292616011,0.18964562569213733,0.3026955368979231
0.6120452886056128,0.1896981445582941,0.3026955368979231
0.6120473252895255,0.18975069252077562,0.3026955368979231
0.6120826843485021,0.18980326960376837,0.3026955368979231
0.6120871842141365,0.18985587583148558,0.3026955368979231
0.6120872172123177,0.18990851122816746,0.3026955368979231
0.6121099884261044,0.18996117581808097,0.3026955368979231
0.6121319269870032,0.1900138696255201,0.3026955368979231
0.6122123159324374,0.1897891231964484,0.30225364560318163
0.6123085539713629,0.18984179850124897,0.30225364560318163
0.6123125638427165,0.18961687951138256,0.30181175430844015
0.6123239513213082,0.18966953623993335,0.30181175430844015
0.6123256644195356,0.1897222222222222,0.30181175430844015
0.6123587820934641,0.18977493748263408,0.30181175430844015
0.6123676410884965,0.18982768204558087,0.30181175430844015
0.6123752828040581,0.18988045593550182,0.30181175430844015
0.6123826619800057,0.18993325917686318,0.30181175430844015
0.6123900456259334,0.18998609179415854,0.30181175430844015
0.6124050948865968,0.19003895381190875,0.30181175430844015
0.6124428782702934,0.19009184525466183,0.30181175430844015
0.6125064231567839,0.19014476614699333,0.30181175430844015
0.6125687959535238,0.19019771651350598,0.30181175430844015
0.6126380125109243,0.19025069637883008,0.30181175430844015
0.6126453112804442,0.1903037057676233,0.30181175430844015
0.61265153783053,0.19035674470457078,0.30181175430844015
0.6126757786595906,0.19040981321438527,0.30181175430844015
0.61270333272318,0.19046291132180704,0.30181175430844015
0.6127114848091967,0.1905160390516039,0.30181175430844015
0.612720617712505,0.19056919642857142,0.30181175430844015
0.612723573861095,0.1906223834775328,0.30181175430844015
0.6127259398554975,0.1903964265773311,0.3013698630136986
0.6127392061919891,0.190170343479475,0.30092797171895713
0.6127794342155211,0.19022346368715085,0.30092797171895713
0.6127982996260289,0.19027661357921208,0.30092797171895713
0.6128364897463086,0.1903297931805478,0.30092797171895713
0.6128535100680216,0.19038300251607493,0.30092797171895713
0.6129442427516187,0.19043624161073824,0.30092797171895713
0.6129734256740156,0.1902097902097902,0.30048608042421565
0.6130100395630838,0.19026301063234471,0.30048608042421565
0.6130351769063207,0.1903162608452281,0.30048608042421565
0.6130459084127506,0.19036954087346025,0.30048608042421565
0.6130756195443019,0.19042285074208906,0.30048608042421565
0.6131365947364413,0.19047619047619047,0.30048608042421565
0.6131459032758074,0.1902493695713085,0.30004418912947417
0.6131529685042525,0.19030269058295965,0.30004418912947417
0.6132279327445496,0.19035604149144938,0.30004418912947417
0.6132560908942627,0.19040942232192934,0.30004418912947417
0.6133050036520342,0.19046283309957923,0.30004418912947417
0.6133208340091418,0.19023569023569023,0.29960229783473263
0.6133222198005664,0.1902890822340724,0.29960229783473263
0.6133562075601513,0.19034250421111734,0.29960229783473263
0.6133601673885792,0.19039595619208088,0.29960229783473263
0.613417876795893,0.1904494382022472,0.29960229783473263
0.6134662858543852,0.1905029502669289,0.29960229783473263
0.6135042102755796,0.1905564924114671,0.29960229783473263
0.6135206141118011,0.19061006466123137,0.29960229783473263
0.6135298984269124,0.19038245219347583,0.29916040653999115
0.6135974322873151,0.19043600562587903,0.29916040653999115
0.6136318746691102,0.19048958919527292,0.29916040653999115
0.6136658233813848,0.19054320292710386,0.29916040653999115
0.6136854683638583,0.19031531531531531,0.29871851524524967
0.6136958275625553,0.19036891016615037,0.29871851524524967
0.6137754867483554,0.19014084507042253,0.2982766239505082
0.6138010566626928,0.19019442096365174,0.2982766239505082
0.6138117151914988,0.1902480270574972,0.2982766239505082
0.6138676791148417,0.19030166337750212,0.2982766239505082
0.6139112132887801,0.19035532994923857,0.2982766239505082
0.6139479894524509,0.19040902679830748,0.2982766239505082
0.6139793962748421,0.1904627539503386,0.2982766239505082
0.6139964965586925,0.1905165114309907,0.2982766239505082
0.6140048250010811,0.19057029926595143,0.2982766239505082
0.6140061987566665,0.19062411748093758,0.2982766239505082
0.6140863711169161,0.1906779661016949,0.2982766239505082
0.6140870581461483,0.19044927945747386,0.29783473265576665
0.614154935589194,0.19022046353872243,0.2973928413610252
0.6141881313240138,0.19027424370935822,0.2973928413610252
0.6142022770676002,0.19004524886877827,0.2969509500662837
0.6142147405530368,0.1900990099009901,0.2969509500662837
0.614260936090645,0.19015280135823429,0.2969509500662837
0.61427815150912,0.19020662326634588,0.2969509500662837
0.6143211147479994,0.19026047565118911,0.2969509500662837
0.6143268130936183,0.1903143585386576,0.2969509500662837
0.6143850424188908,0.19036827195467423,0.2969509500662837
0.614460336102715,0.19042221592519126,0.2969509500662837
0.6144847584040377,0.19047619047619047,0.2969509500662837
0.6145294660192402,0.190530195633683,0.2969509500662837
0.6146264928161724,0.1905842314237096,0.2969509500662837
0.6146307709141335,0.19063829787234043,0.2969509500662837
0.6146476016157856,0.19069239500567536,0.2969509500662837
0.6146487032173715,0.1907465228498439,0.2969509500662837
0.6146808951180804,0.19080068143100512,0.2969509500662837
0.6147384560149061,0.1908548707753479,0.2969509500662837
0.6147401315601336,0.19090909090909092,0.2969509500662837
0.6147641860722985,0.19067917021881217,0.2965090587715422
0.6148200184180138,0.1907333712336555,0.2965090587715422
0.6148329828270074,0.19078760307079898,0.2965090587715422
0.6148333046827108,0.19084186575654152,0.2965090587715422
0.6149795771897274,0.19089615931721196,0.2965090587715422
0.6149877397553204,0.19095048377916904,0.2965090587715422
0.6149910434841831,0.1910048391688016,0.2965090587715422
0.6150348340192637,0.19105922551252846,0.2965090587715422
0.6150379262201997,0.19111364283679863,0.2965090587715422
0.6150434803220887,0.19116809116809116,0.2965090587715422
0.6150601821784484,0.19093758905671132,0.29606716747680073
0.6151096837974215,0.19099201824401368,0.29606716747680073
0.6151185906109686,0.19104647847162817,0.29606716747680073
0.6151187932155253,0.19110096976611524,0.29606716747680073
0.6151576427352967,0.19115549215406563,0.29606716747680073
0.6151720572437697,0.19121004566210045,0.29606716747680073
0.6152564097359112,0.19126463031687124,0.29606716747680073
0.6152952030487193,0.19131924614505996,0.29606716747680073
0.6153327691558744,0.19137389317337902,0.29606716747680073
0.615341232215051,0.19114285714285714,0.2956252761820592
0.6154265689414813,0.19091168905401543,0.2951833848873177
0.6154333890097397,0.19096626643796455,0.2951833848873177
0.6154434484763346,0.1910208750357449,0.2951833848873177
0.6154957399857497,0.19107551487414187,0.2951833848873177
0.6154975636279505,0.1911301859799714,0.2951833848873177
0.6155337208372914,0.19089868345735547,0.29474149359257623
0.6155353249956913,0.1909533352419124,0.29474149359257623
0.6155498190174168,0.19100801832760594,0.29474149359257623
0.6155709651479789,0.19106273274133487,0.29474149359257623
0.6155828328203801,0.19083094555873925,0.29429960229783475
0.6156129502238173,0.19088564058469476,0.29429960229783475
0.615632630470292,0.19094036697247707,0.29429960229783475
0.6156519078900391,0.19099512474906796,0.29429960229783475
0.6156736475590467,0.19104991394148021,0.29429960229783475
0.6156840013815071,0.19110473457675753,0.29429960229783475
0.6157174136859949,0.19115958668197475,0.29429960229783475
0.615743064810435,0.19092736146999714,0.2938577110030932
0.6157477193292412,0.1909821941412981,0.2938577110030932
0.6157683000583769,0.1910370583165757,0.2938577110030932
0.6157712593655762,0.1910919540229885,0.2938577110030932
0.6158021156907524,0.19114688128772636,0.2938577110030932
0.6158035994244335,0.19120184013801034,0.2938577110030932
0.6158036419560889,0.1912568306010929,0.2938577110030932
0.615804937181014,0.19131185270425777,0.2938577110030932
0.6158472590558405,0.19136690647482013,0.2938577110030932
0.6158487265498219,0.19142199194012666,0.2938577110030932
0.6159276568701487,0.19147710912755542,0.2938577110030932
0.6159401217390148,0.19153225806451613,0.2938577110030932
0.6159602402306209,0.19129933736675309,0.29341581970835173
0.6159669908131358,0.19135446685878962,0.29341581970835173
0.6160531210912508,0.1914096281349092,0.29341581970835173
0.6160825196184033,0.1914648212226067,0.29341581970835173
0.6160826882534369,0.1915200461494087,0.29341581970835173
0.616236750043985,0.19157530294287364,0.29341581970835173
0.6162650693136399,0.19134199134199134,0.29297392841361025
0.6162686043896309,0.1913972286374134,0.29297392841361025
0.616268715217361,0.19145249783424775,0.29297392841361025
0.616275654097406,0.19150779896013864,0.29297392841361025
0.616308239791588,0.1915631320427622,0.29297392841361025
0.6163173223447587,0.1916184971098266,0.29297392841361025
0.6163267335994679,0.191673894189072,0.29297392841361025
0.6163423776704294,0.19172932330827067,0.29297392841361025
0.6164054183994985,0.19178478449522707,0.29297392841361025
0.6164230743347053,0.1918402777777778,0.29297392841361025
0.616424328661177,0.1918958031837916,0.29297392841361025
0.6164346603011205,0.19195136074116967,0.29297392841361025
0.6164388748065086,0.19200695047784536,0.29297392841361025
0.6164394588846258,0.19206257242178448,0.29297392841361025
0.6164878058045563,0.1921182266009852,0.29297392841361025
0.6164956403703562,0.19217391304347825,0.29297392841361025
0.6166361649969633,0.19222963177732677,0.29297392841361025
0.6166429792773301,0.19228538283062646,0.29297392841361025
0.6167525091766034,0.19234116623150566,0.29297392841361025
0.616758912813536,0.19239698200812536,0.29297392841361025
0.6168008304530914,0.19245283018867926,0.29297392841361025
0.6168177064510763,0.19250871080139373,0.29297392841361025
0.6168196219337144,0.19256462387452802,0.29297392841361025
0.6168289503818728,0.1926205694363742,0.29297392841361025
0.6168396394784561,0.1926765475152572,0.29297392841361025
0.6168576604424619,0.19244186046511627,0.29253203711886877
0.6168711506250502,0.19249781913346903,0.29253203711886877
0.6168794988640405,0.19255381035485747,0.29253203711886877
0.6169039153428779,0.19260983415769567,0.29253203711886877
0.6169213830993948,0.19266589057043074,0.29253203711886877
0.6169470985243408,0.19272197962154294,0.29253203711886877
0.6169899430695996,0.19277810133954573,0.29253203711886877
0.6170189380718881,0.19254296533644044,0.2920901458241273
0.6170349041560155,0.19259906759906759,0.2920901458241273
0.6170482185803945,0.1926552025648499,0.2920901458241273
0.617049978256517,0.19271137026239066,0.2920901458241273
0.6170557262526799,0.19276757072032663,0.2920901458241273
0.6171585845417902,0.19253208868144692,0.29164825452938575
0.6171666520585072,0.19258826962357747,0.29164825452938575
0.6172011884078732,0.19264448336252188,0.29164825452938575
0.6172292735304059,0.19240875912408759,0.29120636323464427
0.6172318034400405,0.19246495327102803,0.29120636323464427
0.6172698265545346,0.1925211802512416,0.29120636323464427
0.6173122650122355,0.19228521332554063,0.2907644719399028
0.6173460677989713,0.19234142063724058,0.2907644719399028
0.6173461333894451,0.19239766081871346,0.2907644719399028
0.6173487401465401,0.1924539338988008,0.2907644719399028
0.6173611507114145,0.192510239906378,0.2907644719399028
0.6173626846439699,0.1922739244951712,0.2903225806451613
0.6173708253524257,0.19233021077283372,0.2903225806451613
0.6173930307387369,0.19209370424597363,0.2898806893504198
0.617399729869314,0.19214997070884593,0.2898806893504198
0.6174453515266206,0.19191327278054499,0.2894387980556783
0.6174782938103976,0.19196951934349354,0.2894387980556783
0.6175089232472407,0.1920257988859572,0.2894387980556783
0.6175117906825253,0.19208211143695014,0.2894387980556783
0.6175368962916533,0.19213845702552068,0.2894387980556783
0.6175395702039025,0.19219483568075119,0.2894387980556783
0.617555523988551,0.1919577340769005,0.2889969067609368
0.6175795742508063,0.19201409277745154,0.2889969067609368
0.6175919869085741,0.1920704845814978,0.2889969067609368
0.6176680584625504,0.19212690951821387,0.2889969067609368
0.6176699887065461,0.1921833676168087,0.2889969067609368
0.6177010658203773,0.19223985890652556,0.2889969067609368
0.6178454450822205,0.19229638341664215,0.2889969067609368
0.6178886639264748,0.1923529411764706,0.2889969067609368
0.6179032899264697,0.19211532803765813,0.28855501546619533
0.6179431535244573,0.19217186580341378,0.28855501546619533
0.6179543810620348,0.19222843685604946,0.28855501546619533
0.6180340214418155,0.19228504122497056,0.28855501546619533
0.6180783135935893,0.1923416789396171,0.28855501546619533
0.618125717012492,0.19210371243370655,0.28811312417145385
0.6181293514564006,0.1918656056587091,0.2876712328767123
0.6181533747727612,0.19192216981132076,0.2876712328767123
0.618161503538129,0.19197876732527278,0.2876712328767123
0.6181677575358024,0.1920353982300885,0.2876712328767123
0.6181834742558406,0.19209206255532604,0.2876712328767123
0.6181989406297689,0.1921487603305785,0.2876712328767123
0.6182318548715381,0.19220549158547387,0.2876712328767123
0.6182330753503424,0.19226225634967514,0.2876712328767123
0.6182757129614956,0.19202363367799113,0.28722934158197083
0.6182897201290474,0.19208037825059102,0.28722934158197083
0.6183173393950872,0.19213715637008572,0.28722934158197083
0.618350976177725,0.192193968066233,0.28722934158197083
0.6184552692295848,0.1922508133688258,0.28722934158197083
0.6184697149031004,0.19230769230769232,0.28722934158197083
0.6185277111242036,0.19236460491269605,0.28722934158197083
0.6185484924773358,0.19242155121373594,0.28722934158197083
0.618566456838449,0.19247853124074624,0.28722934158197083
0.6185938685137599,0.19253554502369669,0.28722934158197083
0.6186416655748929,0.1925925925925926,0.28722934158197083
